497,371,419,
501,363,421,
498,363,426,
495,355,427,
500,365,425,
493,363,425,
496,368,427,
495,371,422,
497,360,426,
493,368,427,
503,369,419,
494,366,428,
499,357,425,
492,372,422,
500,374,429,
503,368,418,
498,374,431,
502,364,420,
502,375,423,
489,358,424,
502,371,421,
490,362,430,
506,367,425,
495,371,424,
501,362,421,
493,365,422,
504,373,427,
498,368,430,
504,365,421,
497,361,426,
498,377,422,
497,367,429,
502,366,416,
496,368,422,
496,357,417,
493,368,425,
499,360,427,
499,372,420,
498,366,425,
494,367,421,
495,374,429,
496,361,420,
496,365,428,
499,365,419,
498,371,425,
497,360,427,
499,370,432,
501,363,422,
499,372,424,
497,367,426,
499,369,428,
504,366,428,
500,361,423,
498,368,422,
501,365,422,
495,371,420,
499,370,431,
501,358,423,
495,367,428,
500,370,426,
497,365,429,
500,361,420,
499,362,426,
500,366,419,
499,369,424,
497,367,427,
499,369,425,
500,365,425,
500,365,424,
499,366,420,
500,366,421,
497,370,427,
498,363,425,
501,369,420,
498,363,421,
498,365,423,
499,369,428,
498,363,426,
495,368,426,
499,364,424,
499,372,424,
497,368,425,
502,367,424,
497,368,426,
501,368,423,
501,373,423,
503,368,422,
498,363,424,
500,367,424,
499,370,424,
497,363,428,
496,366,424,
497,364,424,
502,370,422,
500,365,420,
500,364,425,
495,367,423,
497,364,425,
499,364,423,
497,368,429,
503,367,422,
497,368,424,
495,368,425,
497,369,419,
498,364,430,
501,368,423,
504,367,424,
502,363,422,
498,370,427,
501,365,427,
497,368,421,
502,369,423,
497,365,423,
496,365,425,
502,364,423,
499,368,427,
501,368,423,
499,371,425,
496,363,428,
498,370,424,
502,364,423,
497,369,423,
498,366,426,
497,366,420,
499,364,427,
500,367,425,
499,371,425,
499,366,426,
499,370,420,
498,368,425,
496,362,420,
498,366,428,
499,365,426,
497,375,429,
498,361,427,
497,367,427,
504,366,418,
497,371,429,
501,361,424,
495,366,428,
498,368,421,
494,369,428,
497,366,422,
482,371,423,
450,368,423,
416,363,424,
392,369,424,
366,369,425,
356,373,423,
345,370,425,
343,364,425,
334,361,417,
332,357,424,
329,359,423,
329,365,422,
326,359,428,
340,362,427,
328,356,424,
330,365,423,
328,361,428,
332,361,424,
333,356,427,
340,357,422,
333,363,427,
340,364,425,
335,360,428,
341,360,428,
342,362,421,
346,364,423,
347,366,430,
350,364,430,
356,359,422,
357,362,426,
371,366,421,
383,369,428,
386,366,427,
403,371,425,
415,363,428,
425,363,422,
440,367,419,
451,360,418,
447,364,422,
466,364,424,
472,366,419,
475,367,427,
468,358,422,
476,370,435,
473,361,426,
476,367,428,
478,356,426,
487,372,423,
482,368,425,
489,364,423,
480,372,432,
489,373,431,
484,373,428,
488,369,421,
489,367,434,
488,362,420,
484,367,423,
487,358,424,
481,368,419,
486,375,432,
487,361,418,
485,373,431,
487,360,420,
486,371,430,
491,359,420,
488,371,425,
490,364,414,
482,373,434,
488,364,420,
483,364,430,
487,367,428,
492,364,426,
494,371,423,
494,371,423,
486,370,431,
492,369,425,
491,373,430,
493,362,421,
489,370,426,
490,369,424,
494,367,419,
484,370,433,
495,369,421,
492,374,432,
493,363,426,
494,370,420,
487,361,424,
498,366,424,
489,364,427,
491,365,418,
490,359,424,
489,366,425,
490,362,429,
496,366,423,
497,363,425,
487,370,432,
492,368,427,
496,371,422,
487,369,424,
496,365,420,
491,365,428,
493,364,417,
491,371,427,
491,366,419,
491,372,430,
497,363,424,
493,373,422,
497,370,425,
496,369,422,
489,366,428,
496,363,420,
491,363,428,
495,369,422,
493,369,429,
495,366,428,
491,365,429,
496,369,428,
499,366,423,
493,369,429,
493,369,420,
493,368,429,
496,365,420,
495,371,427,
499,372,422,
493,365,428,
497,365,428,
495,372,422,
498,367,422,
493,370,427,
492,370,425,
494,365,425,
494,365,425,
498,368,426,
500,369,422,
493,369,427,
496,368,424,
494,366,426,
495,364,421,
495,372,424,
497,365,417,
498,366,431,
496,364,424,
499,367,426,
495,363,426,
495,371,425,
494,367,427,
492,368,431,
491,368,424,
495,365,427,
496,369,425,
493,370,430,
498,371,423,
496,365,422,
496,373,429,
496,367,428,
494,368,427,
495,372,429,
494,364,427,
498,368,421,
494,364,426,
493,372,427,
499,366,424,
494,369,428,
493,368,427,
496,370,424,
497,367,426,
499,366,424,
498,367,424,
496,369,425,
496,373,424,
