13.5615,21.7174,15.1927,
13.5615,21.6275,15.1332,
13.5615,21.7174,15.1927,
13.5615,21.6275,15.1927,
13.5615,21.6275,15.2525,
13.5086,21.6275,15.2525,
13.4559,21.5381,15.1927,
13.5086,21.6275,15.1332,
13.5615,21.6275,15.0739,
13.668,21.6275,16.438,
13.7216,21.5381,15.1332,
13.6147,21.5381,15.74,
13.5086,21.5381,15.4334,
13.5086,21.5381,15.4334,
13.5086,21.5381,15.4942,
13.4559,21.5381,18.3761,
13.4559,21.5381,18.45,
13.4559,21.5381,15.2525,
13.5615,21.4492,15.1332,
13.5615,21.2727,15.6781,
13.5615,21.1851,15.6781,
13.6147,21.0979,15.74,
13.5086,21.0112,15.6166,
13.5086,21.0112,15.5552,
13.4034,21.0112,14.8975,
13.4034,20.6687,13.2471,
13.299,19.8416,12.1544,
13.4559,18.6738,12.3463,
13.0415,17.5854,11.0605,
13.1439,16.9,10.7164,
12.4922,16.5686,12.739,
13.0926,16.2444,11.148,
13.1439,16.0532,10.2997,
13.0926,15.9271,11.4145,
13.0926,15.8021,11.192,
13.0926,15.74,12.25,
13.1954,15.6781,10.0566,
13.1439,15.6166,11.9185,
12.9906,15.6166,10.0566,
12.9399,15.5552,11.8718,
12.9906,15.4942,10.1371,
12.9906,15.4334,9.8973,
12.9399,15.5552,9.8973,
12.8391,15.6781,10.2589,
12.8894,16.0532,11.2362,
12.7889,16.438,11.8253,
12.7889,17.1705,13.0415,
12.7889,18.0117,14.3812,
12.8391,19.0538,12.3463,
12.8391,20.2501,11.3697,
12.8894,21.2727,11.55,
12.8894,21.7174,11.4145,
13.0415,21.9897,11.8253,
12.9906,22.3595,17.0346,
13.0926,22.4531,15.6166,
13.1439,22.5473,16.9,
13.1954,22.642,23.9195,
13.5615,22.5473,22.8328,
13.3511,22.642,22.5473,
13.4034,22.642,17.2388,
13.4034,22.642,18.5242,
13.4559,22.5473,18.9007,
13.5086,22.5473,18.8247,
13.6147,22.5473,20.2501,
13.668,22.4531,17.5154,
13.6147,22.3595,17.5154,
13.4559,22.4531,17.3765,
13.4559,22.3595,17.3765,
13.5615,22.3595,17.2388,
13.7216,22.1736,17.1024,
13.668,22.0814,16.9,
13.299,21.8077,16.7003,
13.2471,21.5381,16.5686,
13.2471,21.5381,16.2444,
13.1954,21.3607,15.8021,
13.2471,21.1851,15.6781,
13.1439,20.9249,17.7262,
13.0926,20.2501,11.6411,
13.0926,19.2862,10.0166,
13.3511,18.0839,11.5046,
13.0415,17.1705,21.0979,
13.4034,16.438,12.4922,
13.3511,16.1804,9.2811,
13.0415,15.8645,11.1042,
12.9906,15.74,8.8761,
13.4559,15.6781,8.84,
13.7753,15.74,8.6612,
13.0926,15.6166,10.2997,
13.4034,15.5552,10.3819,
13.1439,15.4334,11.4145,
13.1439,15.3728,12.0123,
13.1954,15.3728,10.5899,
13.1954,15.3728,11.55,
13.4034,15.2525,10.1775,
13.3511,15.3728,10.0166,
13.1954,15.4942,10.7589,
13.0415,15.8645,10.6319,
13.2471,16.8331,10.8443,
12.9906,18.45,12.2981,
12.6397,19.8416,12.0123,
12.7889,21.0112,12.7889,
12.6893,21.8077,11.4145,
12.6893,22.2663,12.6893,
12.9906,22.5473,12.4434,
12.8391,22.7371,16.9672,
13.299,22.8328,17.2388,
13.0926,23.0256,17.5854,
13.1954,23.0256,17.7262,
13.299,23.1228,18.0839,
13.3511,23.1228,17.8683,
13.299,23.1228,17.8683,
13.2471,23.0256,17.8683,
13.2471,23.0256,17.8683,
13.1439,22.7371,17.7971,
13.1439,22.8328,17.7262,
13.1954,22.7371,17.5854,
13.1954,22.642,17.5154,
13.299,22.642,17.4458,
13.4559,22.5473,17.4458,
13.4034,22.642,17.5154,
13.5086,22.642,17.5854,
13.668,22.7371,18.0839,
13.8835,22.7371,18.0117,
14.1578,22.9289,18.5988,
14.4943,22.8328,20.8391,
14.7233,22.5473,20.0038,
15.0149,22.3595,27.4878,
15.1927,22.3595,21.7174,
15.3728,22.2663,20.5841,
15.1332,22.2663,21.1851,
15.3728,22.0814,20.7537,
15.4942,21.8984,22.2663,
15.6166,21.6275,25.182,
15.6166,21.5381,25.0735,
15.6166,21.2727,27.8577,
15.5552,21.0979,21.0112,
15.74,20.8391,23.2205,
16.0532,20.6687,21.0979,
15.74,20.4163,29.9495,
15.74,20.333,23.9195,
15.74,20.2501,20.5841,
15.5552,20.1676,25.2911,
15.6781,20.2501,28.618,
15.6781,20.1676,26.1865,
15.4942,20.1676,21.4492,
15.6781,20.0038,20.0855,
15.4334,19.9225,19.7611,
15.6166,19.9225,25.0735,
15.5552,19.7611,18.6738,
15.8645,19.681,20.0038,
16.1804,19.6013,23.0256,
15.8645,19.5219,22.2663,
15.3126,19.443,18.3761,
15.6166,19.443,18.3761,
15.4334,19.3644,21.8077,
15.4334,19.2862,20.7537,
15.5552,19.2084,21.0979,
15.6166,19.1309,21.0979,
15.4334,19.1309,19.0538,
15.5552,19.1309,19.0538,
15.6781,19.0538,19.8416,
15.4942,19.0538,22.3595,
15.1927,19.0538,20.0855,
15.1332,19.0538,20.4163,
15.0739,18.9771,23.818,
15.0739,18.9771,22.5473,
