15.4334,15.3126,17.5854,
15.4334,15.3126,17.5854,
15.4334,15.3126,17.5854,
15.4334,15.3728,17.5854,
15.4334,15.3126,17.5154,
15.4334,15.3126,17.5154,
15.4334,15.3126,17.5854,
15.4334,15.3126,17.5854,
15.3728,15.3126,17.5154,
15.3728,15.3126,17.7262,
15.3728,15.3126,18.2293,
15.3728,15.3126,17.7262,
15.3728,15.2525,17.7971,
15.3728,15.3126,17.5154,
15.3728,15.3126,17.5154,
15.3728,15.2525,17.5154,
15.3728,15.2525,17.5154,
15.3728,15.2525,17.5154,
15.3728,15.3126,17.4458,
15.3728,15.3126,17.4458,
15.3126,15.3126,17.5154,
15.3126,15.3126,17.5154,
15.3728,15.3126,17.5154,
15.3126,15.3126,17.5854,
15.3728,15.3728,17.5154,
15.3728,15.4334,18.5988,
15.3728,15.5552,17.5854,
15.4334,15.6781,17.7262,
15.4334,15.8645,17.7262,
15.4942,16.1166,17.8683,
15.5552,16.438,17.8683,
15.4942,16.9,17.8683,
15.5552,17.4458,17.9399,
15.5552,17.8683,18.0839,
15.6166,18.3026,17.8683,
15.5552,18.6738,17.7971,
15.4334,19.2862,17.7971,
15.5552,19.681,18.0117,
15.6781,19.8416,17.8683,
15.9271,20.1676,17.8683,
16.1804,20.4163,17.9399,
16.438,20.6687,18.9771,
16.7003,20.8391,18.2293,
16.8331,20.8391,18.0839,
16.9672,20.8391,19.2862,
17.1024,20.8391,18.6738,
17.2388,20.9249,18.2293,
17.3765,20.9249,18.45,
17.5154,21.0112,18.2293,
17.7262,21.1851,19.6013,
17.8683,21.2727,18.45,
18.0117,21.2727,18.8247,
18.0839,21.2727,18.3761,
18.0839,21.2727,20.0038,
18.0117,21.1851,18.3026,
18.0839,21.1851,18.3026,
18.0117,21.0979,18.3761,
18.0117,21.0112,18.2293,
17.9399,21.0112,18.1565,
17.8683,20.8391,18.0839,
17.7971,20.9249,18.1565,
17.6556,20.7537,18.0839,
17.5154,20.6687,17.9399,
17.4458,20.4163,17.9399,
17.3075,20.2501,17.9399,
17.3075,20.0855,17.9399,
17.2388,19.9225,17.8683,
17.1705,19.3644,17.8683,
17.1024,18.7491,17.8683,
17.1024,18.1565,17.7971,
17.1024,17.5854,17.8683,
17.1024,17.1705,17.9399,
17.0346,16.9,17.8683,
17.0346,16.7003,17.8683,
16.9672,16.438,18.1565,
16.8331,16.2444,17.7262,
16.7666,16.1166,17.7262,
16.8331,16.0532,17.6556,
16.7003,15.8021,17.5854,
16.5686,15.6166,17.5154,
16.5032,15.5552,17.4458,
16.5032,15.4942,17.5854,
16.438,15.4334,18.1565,
16.3086,15.3126,18.7491,
16.2444,15.2525,19.0538,
16.1804,15.1927,18.9771,
16.1804,15.1927,18.9007,
17.7971,16.7003,19.6013,
16.7003,15.6781,19.5219,
16.1804,15.1927,18.3761,
16.1166,15.1332,17.3075,
16.0532,15.0739,17.2388,
16.0532,15.0149,17.2388,
16.3086,15.3126,17.5854,
17.1024,16.0532,18.3761,
17.1705,16.1166,18.45,
17.1705,16.1166,18.45,
17.1705,16.0532,18.45,
17.0346,15.9271,18.3026,
16.9672,15.9271,18.3761,
16.6343,15.6781,18.0117,
15.9271,15.2525,18.0839,
15.74,15.2525,17.3075,
15.6166,15.4334,18.3026,
15.4334,15.6166,18.5988,
14.8975,15.4334,17.8683,
14.6084,15.4334,17.5854,
14.4377,15.5552,17.3075,
14.3251,15.74,17.1705,
14.1025,15.99,16.9,
13.8835,16.3732,16.3732,
13.7216,16.7003,15.4334,
13.668,17.1024,15.6781,
13.5615,17.3075,15.4942,
13.3511,17.7262,15.6781,
13.1439,17.9399,15.9271,
12.6893,17.7262,15.8645,
12.5904,18.0117,15.9271,
12.4434,18.1565,15.9271,
12.2021,18.0839,15.8645,
12.1544,18.3026,15.8021,
12.0595,18.2293,15.6781,
12.0595,18.2293,15.6166,
12.1069,18.3026,15.8645,
12.2021,18.45,15.8645,
12.4434,18.8247,16.0532,
12.5904,19.0538,16.2444,
13.0415,19.681,16.7666,
13.0926,19.7611,16.7666,
12.739,19.2862,16.3732,
12.5904,19.0538,16.1804,
12.4922,18.9771,16.0532,
12.0123,18.3026,15.4334,
12.1544,18.5242,15.6166,
11.9185,18.2293,15.3728,
12.0123,18.3026,15.4942,
12.2021,18.5242,15.6781,
12.4434,18.8247,15.9271,
12.5904,18.9771,16.1166,
13.9926,20.8391,17.7262,
14.2691,21.1851,18.0839,
14.1025,20.9249,17.8683,
13.0415,19.443,16.3732,
11.8253,18.0117,15.1332,
11.8253,17.9399,15.0739,
12.1069,18.3026,15.3126,
12.2021,18.3026,15.2525,
12.25,18.3026,15.2525,
12.25,18.3026,15.1927,
12.2981,18.2293,15.1332,
12.2981,18.0117,15.0739,
12.739,17.8683,14.8975,
12.3948,17.5854,14.8392,
12.25,17.1705,14.5512,
12.3463,16.8331,14.1578,
12.2981,16.3732,13.7216,
13.7216,17.8683,15.0739,
13.299,17.2388,14.3812,
11.8718,15.4334,12.6893,
11.5954,14.8975,11.9653,
11.7329,14.8975,11.8718,
13.7216,17.0346,13.668,
12.3463,15.4334,14.2691,
11.9185,14.7811,11.6869,
11.2362,13.8293,11.4595,
11.2806,13.7216,10.8015,
11.0605,13.4559,12.8391,
11.4595,13.7753,11.1042,
11.779,14.1025,11.2362,
12.2981,14.6084,12.3948,
12.9399,15.2525,12.4434,
13.8835,16.3086,13.299,
13.0415,15.4334,12.4922,
13.299,15.6781,12.9906,
13.8835,16.3086,13.2471,
12.7889,15.1332,12.3463,
14.6084,17.0346,14.1025,
12.5412,14.8392,12.0595,
12.4434,14.7233,12.0123,
12.3948,14.6657,11.8718,
12.3463,14.6084,11.9653,
12.2981,14.5512,11.8718,
12.3463,14.6084,11.9185,
12.2981,14.6084,12.0123,
12.0595,14.3812,12.1069,
11.779,14.0474,11.55,
12.1069,14.4943,12.1069,
12.9399,15.2525,13.1439,
13.0926,15.6166,13.4034,
11.5954,13.8293,11.9653,
11.6869,14.2133,13.299,
12.5412,15.6781,13.9379,
12.3948,15.99,14.2133,
11.6869,15.6166,13.9379,
11.55,15.6781,14.3251,
11.5046,15.99,14.2133,
12.4434,17.5154,15.5552,
11.4595,16.8331,14.8392,
11.4145,17.1024,20.4163,
11.5046,17.6556,15.8645,
11.9653,18.3026,16.1166,
13.1439,20.0038,17.5854,
11.779,18.3026,16.1166,
12.9906,19.9225,17.3075,
11.4145,18.0839,15.6166,
11.4595,18.1565,15.6166,
11.9185,18.6738,16.0532,
13.299,20.333,17.2388,
12.9906,20.0855,17.2388,
14.1578,21.6275,18.5988,
12.9399,20.0038,17.1705,
12.9399,20.0855,17.2388,
12.8894,20.0038,17.1024,
13.0926,20.333,17.3765,
13.8835,21.1851,18.2293,
13.8293,21.1851,18.45,
14.2133,21.7174,19.8416,
14.1578,21.5381,18.45,
14.3251,21.8077,18.6738,
14.3812,21.8077,18.7491,
14.4377,21.8984,18.9771,
13.3511,20.5,17.6556,
13.0926,20.2501,17.2388,
13.0926,20.1676,17.3075,
12.9906,20.1676,17.2388,
12.3463,19.2084,16.3732,
12.2981,19.2084,16.3086,
12.1544,18.9771,16.1166,
12.2021,19.0538,16.1804,
12.1544,18.9771,16.1804,
12.1544,18.9771,16.1166,
12.25,19.0538,16.2444,
12.6397,19.6013,16.7666,
12.5904,19.5219,16.6343,
13.1439,20.2501,17.3765,
13.1954,20.2501,17.3075,
