569,510,472,
568,510,472,
569,510,472,
569,510,472,
569,510,472,
569,510,472,
569,510,472,
569,510,472,
569,510,473,
569,510,472,
569,510,472,
569,510,473,
569,510,472,
569,509,472,
569,509,472,
568,509,472,
568,509,472,
567,507,472,
565,506,472,
563,504,472,
557,498,472,
544,490,473,
533,485,473,
527,480,473,
521,475,474,
512,467,474,
503,459,473,
498,454,474,
493,449,474,
486,443,474,
481,437,474,
478,434,474,
474,429,474,
469,422,474,
465,415,474,
461,411,473,
458,408,473,
455,407,473,
453,405,472,
452,406,471,
451,408,470,
450,416,470,
450,415,469,
451,404,469,
451,404,469,
451,404,468,
452,405,469,
452,406,469,
453,406,469,
455,407,469,
456,407,469,
457,408,469,
458,408,469,
458,409,470,
459,408,470,
459,410,470,
460,410,470,
461,411,470,
461,411,471,
462,412,470,
463,412,471,
465,412,470,
467,412,470,
470,412,470,
473,413,470,
477,415,470,
481,420,470,
486,425,470,
489,429,470,
492,433,470,
494,438,470,
497,444,471,
501,448,471,
503,452,471,
506,455,471,
510,459,471,
516,463,471,
521,470,471,
526,476,471,
531,483,471,
536,489,471,
541,493,471,
545,496,471,
547,500,471,
550,503,472,
552,506,472,
553,508,472,
554,509,472,
555,510,472,
556,511,472,
557,512,472,
558,512,472,
559,512,473,
560,513,473,
560,514,473,
561,514,473,
561,514,473,
561,514,473,
562,514,473,
562,514,473,
562,514,473,
563,514,473,
563,514,474,
564,513,474,
564,513,474,
562,513,474,
560,513,474,
557,513,474,
552,513,474,
542,513,473,
533,513,473,
525,513,473,
519,513,473,
513,514,473,
510,515,473,
507,515,473,
504,515,473,
502,515,473,
500,515,473,
499,515,473,
497,516,473,
496,515,473,
494,516,473,
492,517,473,
491,517,473,
490,517,473,
489,517,473,
488,518,473,
487,517,473,
487,518,473,
487,517,472,
486,517,473,
486,518,472,
486,517,472,
486,518,473,
485,518,473,
485,518,473,
484,518,472,
485,518,472,
485,518,473,
485,518,473,
484,518,473,
485,518,472,
485,518,472,
485,518,472,
485,518,472,
485,518,473,
485,518,472,
485,517,472,
485,517,472,
486,516,471,
486,514,471,
486,512,470,
487,510,470,
488,504,469,
488,495,469,
489,482,468,
489,476,467,
490,474,467,
490,470,466,
490,463,466,
491,456,466,
491,446,465,
492,438,465,
493,434,465,
493,429,465,
494,424,465,
494,420,465,
494,418,465,
495,416,466,
495,414,465,
495,412,466,
495,411,466,
496,409,466,
497,408,466,
497,406,467,
497,406,467,
497,405,467,
497,405,468,
497,406,468,
497,406,468,
497,406,468,
498,407,468,
498,407,469,
499,407,469,
499,409,469,
499,409,470,
499,411,470,
499,415,470,
499,418,470,
500,422,471,
500,427,471,
500,432,471,
500,437,471,
500,443,471,
500,447,471,
500,453,471,
500,458,472,
500,464,472,
500,472,472,
500,480,472,
499,487,472,
499,493,472,
499,498,473,
499,502,473,
498,505,473,
498,508,474,
497,509,474,
496,511,474,
495,514,474,
494,515,475,
494,516,475,
494,515,475,
493,515,475,
493,515,475,
493,515,476,
493,515,476,
493,516,476,
493,516,476,
493,516,476,
493,517,476,
492,516,476,
493,516,476,
493,517,476,
494,516,476,
494,516,476,
494,517,476,
494,517,476,
494,517,476,
494,517,476,
494,517,476,
494,517,476,
