489,476,444,
490,476,444,
490,476,445,
490,476,444,
490,476,445,
491,477,445,
491,477,446,
491,477,446,
491,477,446,
492,477,446,
492,478,446,
492,478,447,
492,477,446,
492,478,446,
492,478,447,
492,478,447,
492,478,447,
492,478,447,
492,478,447,
493,478,447,
493,478,447,
493,478,447,
492,478,447,
492,477,447,
491,477,446,
490,477,445,
490,478,445,
489,478,444,
487,477,443,
487,475,443,
486,470,443,
485,465,442,
484,462,443,
483,458,443,
483,451,443,
483,442,443,
484,437,443,
484,433,443,
485,430,444,
486,425,444,
487,421,443,
487,418,443,
488,416,443,
486,412,443,
484,409,443,
481,406,443,
481,405,443,
481,403,441,
481,402,442,
481,403,441,
481,402,441,
483,402,440,
483,403,440,
483,402,440,
484,403,440,
484,402,440,
484,402,440,
479,398,436,
473,394,430,
467,389,425,
466,389,424,
467,390,424,
467,391,425,
468,392,425,
470,394,428,
474,398,430,
473,399,433,
471,400,433,
469,401,433,
468,402,430,
465,404,432,
465,407,432,
464,411,432,
465,418,433,
464,425,433,
465,434,433,
464,439,433,
465,444,433,
467,448,436,
461,442,429,
456,439,425,
451,436,420,
452,440,422,
453,442,423,
448,444,417,
442,432,410,
439,432,409,
448,440,417,
447,440,415,
443,436,412,
450,444,419,
472,464,437,
476,468,441,
473,465,437,
470,464,436,
469,463,435,
469,462,434,
460,454,427,
456,450,423,
461,454,426,
461,455,427,
463,456,427,
463,456,427,
464,457,428,
465,457,428,
472,461,435,
470,456,432,
461,448,427,
451,437,419,
467,449,434,
468,445,434,
478,451,445,
482,450,448,
469,433,408,
473,431,440,
465,412,395,
502,442,460,
517,449,463,
521,446,469,
528,443,470,
524,432,464,
524,425,459,
526,422,460,
531,424,463,
537,428,471,
538,428,472,
540,429,473,
540,428,474,
538,427,472,
539,428,473,
538,426,472,
528,418,464,
522,414,459,
526,417,462,
538,427,473,
540,428,475,
532,422,468,
541,430,477,
542,430,477,
532,422,468,
524,416,461,
526,418,464,
523,415,461,
538,427,473,
541,430,476,
540,431,476,
537,431,475,
534,430,474,
538,435,480,
534,433,480,
531,432,482,
530,432,483,
532,435,488,
535,442,494,
537,447,500,
537,449,503,
538,453,506,
529,449,501,
536,459,512,
537,465,517,
539,471,519,
544,479,527,
545,486,537,
545,490,538,
549,496,552,
551,497,559,
553,500,560,
554,501,561,
559,506,480,
560,508,570,
561,508,571,
559,507,570,
560,508,570,
560,509,571,
561,509,562,
562,509,571,
562,510,556,
563,510,571,
563,510,572,
563,511,572,
563,511,571,
564,511,572,
563,511,570,
565,513,570,
565,514,571,
561,512,568,
558,509,565,
558,512,566,
532,494,542,
518,485,530,
520,484,501,
520,478,519,
532,485,448,
549,491,534,
552,481,508,
516,437,471,
517,430,470,
527,435,473,
531,434,472,
539,437,472,
546,441,476,
511,409,439,
502,401,421,
536,429,468,
520,414,435,
538,428,465,
534,425,462,
536,427,465,
532,422,459,
534,422,462,
534,422,461,
547,433,473,
548,434,474,
548,434,474,
546,434,474,
547,434,474,
543,432,471,
520,414,452,
494,393,430,
497,396,433,
502,400,438,
504,401,439,
494,394,431,
496,395,430,
503,401,438,
496,395,432,
493,393,430,
499,398,436,
497,397,435,
497,397,435,
495,396,433,
511,408,448,
512,409,448,
505,402,441,
513,409,450,
538,430,471,
542,433,475,
542,433,475,
543,433,476,
544,434,476,
544,435,477,
544,434,477,
544,434,477,
544,434,477,
543,433,476,
541,432,474,
539,431,473,
540,431,474,
541,432,475,
543,434,477,
