494,483,477,
494,483,477,
494,483,477,
494,483,477,
495,483,477,
494,483,477,
494,483,477,
494,483,477,
495,483,477,
494,483,477,
494,483,477,
494,483,477,
494,483,477,
494,483,477,
494,483,477,
495,483,477,
494,483,477,
495,483,477,
495,482,477,
494,482,477,
495,482,477,
494,483,477,
494,482,477,
495,481,477,
494,481,477,
494,481,477,
495,481,477,
494,481,477,
495,481,477,
494,481,477,
494,481,477,
494,481,477,
494,481,477,
495,480,477,
495,481,477,
495,480,477,
495,480,477,
494,480,477,
494,480,477,
494,480,477,
494,479,477,
494,477,477,
495,475,477,
495,472,477,
495,467,477,
495,463,477,
495,458,477,
495,455,477,
495,450,477,
495,448,477,
495,447,477,
495,446,477,
495,445,477,
495,445,477,
495,443,477,
495,443,477,
495,442,477,
495,442,477,
495,440,477,
495,440,477,
495,439,477,
495,438,477,
495,438,477,
495,436,476,
495,436,477,
495,435,477,
495,433,476,
495,431,477,
495,429,476,
495,428,477,
495,427,476,
495,426,476,
495,425,476,
495,425,476,
495,425,476,
495,424,476,
495,423,476,
495,421,475,
495,420,476,
495,420,476,
496,420,476,
495,419,476,
496,419,476,
496,418,476,
496,418,476,
496,417,476,
496,417,476,
496,416,476,
496,415,476,
496,414,476,
496,413,476,
496,412,476,
496,412,476,
496,412,476,
496,412,476,
496,412,476,
496,412,476,
496,411,476,
496,412,476,
497,412,476,
497,412,476,
497,413,476,
497,413,476,
497,413,476,
497,413,476,
497,414,476,
497,414,476,
497,415,476,
496,415,476,
496,417,476,
496,417,476,
495,419,476,
496,421,476,
496,422,476,
495,424,476,
496,426,476,
496,428,476,
496,429,476,
496,430,477,
496,431,477,
496,432,477,
496,434,477,
496,434,477,
496,436,477,
496,436,477,
496,437,478,
496,438,477,
496,439,477,
496,441,477,
496,442,477,
496,443,477,
496,444,478,
496,445,478,
495,445,478,
496,448,477,
495,450,478,
496,452,477,
495,453,478,
495,455,477,
495,457,478,
495,459,478,
495,461,478,
495,462,478,
495,464,478,
495,466,478,
495,467,478,
495,468,478,
495,470,478,
495,472,478,
495,473,478,
495,475,477,
495,477,477,
495,478,477,
495,479,477,
494,479,476,
494,480,476,
494,480,476,
494,481,476,
494,481,476,
494,481,476,
494,481,476,
494,482,476,
494,482,476,
494,482,476,
494,482,476,
494,483,477,
494,483,477,
494,483,476,
494,483,476,
494,483,476,
494,483,477,
494,483,476,
494,483,476,
494,484,476,
494,484,476,
494,484,476,
494,484,476,
494,484,476,
494,484,477,
494,484,477,
494,484,476,
494,484,477,
494,484,477,
494,484,477,
494,483,477,
494,484,477,
