16.5686,9.4321,20.1676,
16.5032,9.7792,20.0038,
16.438,10.0166,19.8416,
16.438,9.9767,19.5219,
16.438,10.0166,19.443,
16.3732,9.8578,19.8416,
16.3732,10.4647,19.681,
16.3732,10.3408,19.3644,
16.3732,10.548,19.443,
16.3732,10.7164,19.3644,
16.438,10.9303,19.7611,
16.438,11.0605,21.7174,
16.5032,11.192,21.7174,
16.5686,11.192,21.5381,
16.7666,10.1775,21.6275,
16.9672,10.0566,21.6275,
17.1705,11.9653,21.6275,
17.3765,14.1578,21.1851,
17.5154,14.8392,20.2501,
17.7262,15.5552,20.2501,
17.7971,16.3732,19.9225,
17.9399,16.1804,19.7611,
18.0117,16.3086,23.5168,
18.0839,16.7666,20.0038,
18.2293,15.99,20.2501,
18.1565,17.4458,20.333,
18.1565,17.4458,20.4163,
18.1565,17.6556,20.5841,
18.0117,17.4458,24.5402,
17.8683,17.5154,27.9825,
17.8683,17.3765,23.6167,
17.6556,17.1705,22.3595,
17.7262,16.9672,24.4353,
17.6556,16.5686,23.818,
17.5854,16.5032,24.2273,
17.5854,14.4943,23.7171,
17.5854,14.4377,19.681,
17.5154,13.9379,20.4163,
17.5154,13.6147,20.2501,
17.5154,13.299,20.2501,
17.5154,15.4942,19.9225,
17.5154,15.1927,20.8391,
17.4458,14.4943,21.6275,
17.3765,12.0123,19.6013,
17.4458,12.0123,20.2501,
17.4458,11.9185,19.7611,
17.3765,11.8718,16.2444,
17.3765,11.779,13.5086,
17.3075,11.55,17.1705,
17.3075,11.7329,13.299,
17.3075,11.55,16.1166,
17.3075,11.55,16.6343,
17.3075,11.6411,15.4334,
17.2388,11.5954,17.5854,
17.2388,11.9653,19.5219,
17.1705,12.1069,15.9271,
17.1705,12.1069,17.9399,
17.0346,12.0595,18.5242,
16.9,12.0595,20.2501,
16.7003,11.779,20.9249,
16.438,11.2806,22.4531,
16.1804,11.6869,18.7491,
15.9271,11.6411,16.5032,
15.74,13.1954,17.7971,
15.4942,14.6657,16.9672,
15.2525,15.9271,19.443,
15.0739,17.1024,18.0117,
14.8392,18.3026,17.7262,
14.6657,19.2084,17.7971,
14.6084,19.2084,17.9399,
14.5512,20.9249,17.7262,
14.4377,20.0038,18.7491,
14.3812,14.5512,25.4008,
14.3251,15.3126,17.3075,
14.2691,16.2444,16.9,
14.1578,16.8331,17.5854,
14.1025,21.0979,17.2388,
13.9379,22.0814,17.0346,
13.8835,23.0256,16.8331,
13.7216,17.8683,17.0346,
13.668,18.6738,13.8293,
13.6147,18.8247,13.5086,
13.5615,19.2084,14.9561,
13.5086,19.0538,15.8021,
13.4559,19.2084,15.99,
13.4034,18.0839,14.3251,
13.4034,18.9007,14.4377,
13.4034,18.5242,17.8683,
13.3511,18.3026,15.99,
13.3511,17.5854,15.9271,
13.299,17.5154,15.0739,
13.299,17.5854,15.1927,
13.299,18.0839,15.9271,
13.299,18.9771,15.1927,
13.299,18.9007,16.438,
13.2471,18.5988,16.3086,
13.2471,19.443,16.438,
13.2471,18.8247,16.1166,
13.1954,22.642,15.0149,
13.1954,24.0215,14.3812,
13.1954,23.818,13.9379,
13.1954,23.9195,14.8392,
