547,392,523,
547,391,525,
547,390,527,
547,390,509,
546,390,508,
546,390,512,
547,391,514,
547,391,513,
547,390,513,
547,390,507,
547,391,512,
547,391,514,
546,391,510,
546,390,511,
546,391,510,
545,390,509,
544,389,508,
543,389,510,
542,389,508,
541,389,508,
540,389,507,
538,387,509,
536,387,504,
533,387,477,
533,385,480,
532,386,481,
532,386,489,
532,385,486,
530,385,504,
529,385,495,
528,385,504,
527,385,515,
525,385,532,
522,384,509,
519,385,512,
518,384,508,
516,384,522,
512,385,520,
506,384,522,
503,384,478,
500,384,472,
497,383,475,
493,384,484,
489,384,479,
486,383,492,
484,384,499,
482,384,494,
480,384,559,
478,384,530,
474,385,531,
469,384,534,
462,384,508,
458,384,501,
454,383,483,
449,383,488,
444,383,488,
437,382,508,
430,382,512,
426,383,515,
422,382,517,
417,382,511,
410,383,516,
402,382,513,
368,355,476,
362,351,467,
370,361,482,
372,363,479,
372,367,486,
370,366,466,
370,365,465,
370,366,469,
374,373,474,
373,372,473,
365,365,489,
381,379,506,
379,377,510,
363,363,490,
358,359,487,
358,358,486,
359,359,487,
363,363,490,
387,386,520,
372,371,500,
361,360,489,
363,361,489,
363,360,488,
364,363,492,
365,363,492,
368,365,496,
370,367,496,
389,382,517,
393,384,518,
396,383,517,
396,377,495,
384,362,455,
405,378,471,
409,377,486,
424,386,522,
422,376,490,
429,376,488,
438,378,491,
444,378,489,
449,379,490,
452,379,473,
456,378,473,
459,378,476,
461,379,496,
466,380,469,
480,390,470,
485,393,472,
490,393,474,
493,394,475,
497,394,474,
501,395,475,
505,395,531,
508,395,508,
511,394,504,
513,394,494,
516,394,497,
519,394,484,
522,394,506,
525,393,496,
528,394,499,
530,394,514,
533,395,499,
535,394,510,
537,395,520,
538,396,498,
540,395,500,
542,396,506,
543,396,491,
544,397,512,
545,396,512,
547,397,541,
549,398,509,
549,397,487,
550,398,484,
550,398,491,
551,397,494,
551,397,478,
552,398,478,
552,398,478,
553,397,478,
553,399,479,
553,399,478,
554,397,478,
554,398,478,
554,398,478,
554,398,478,
555,399,478,
555,399,479,
555,399,479,
555,399,479,
555,399,479,
555,399,479,
556,399,479,
556,399,480,
556,399,480,
556,399,480,
556,399,480,
556,398,480,
556,399,481,
556,399,481,
557,399,481,
557,399,481,
