11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.6411,17.8683,13.668,
11.5954,17.8683,13.668,
11.6411,17.8683,13.668,
11.5954,17.7971,13.668,
11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.5954,17.7971,13.668,
11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.5954,17.7971,13.668,
11.5954,17.7971,13.668,
11.5954,17.8683,13.668,
11.5954,17.8683,13.668,
11.6411,17.7971,13.6147,
11.6411,17.7971,13.6147,
11.6411,17.7262,13.7216,
11.6869,17.5854,13.5615,
11.7329,17.3765,13.4559,
11.6869,17.1705,13.6147,
11.6411,17.0346,13.0926,
11.55,16.8331,12.8391,
11.4145,16.7666,12.6893,
11.2806,16.5686,12.4922,
11.148,16.3086,12.2981,
11.0169,15.8645,12.1069,
10.9303,15.4942,14.0474,
10.8872,15.0739,11.8718,
10.8015,14.7233,11.8718,
10.8015,14.2133,13.8835,
10.7589,13.8835,11.5046,
10.7164,13.5615,11.5046,
10.6741,13.299,11.2806,
10.6741,13.0415,12.2021,
10.6741,12.8894,11.1042,
10.6319,12.6893,11.0605,
10.5899,12.4922,11.1042,
10.5899,12.3948,11.1042,
10.548,12.2981,10.8443,
10.548,12.25,10.9303,
10.548,12.25,11.779,
10.5063,12.25,11.5954,
10.4647,12.2021,12.2981,
10.4232,12.2021,11.8253,
10.4232,12.2021,11.4145,
10.4232,12.25,11.5954,
10.4232,12.25,11.8253,
10.4232,12.25,12.2981,
10.3819,12.25,11.1042,
10.3408,12.25,11.0605,
10.3819,12.25,10.9303,
10.3408,12.2981,10.8872,
10.3408,12.2981,11.325,
10.3408,12.3463,11.1042,
10.3408,12.3948,11.0605,
10.2997,12.4434,11.148,
10.2997,12.5412,11.0169,
10.3408,12.6893,11.8253,
10.3408,13.0415,11.2362,
10.3408,13.1954,11.5046,
10.3408,13.299,11.5046,
10.3408,13.5086,11.325,
10.3819,13.8293,11.4595,
10.4232,14.4943,11.7329,
10.4647,14.9561,11.6869,
10.5063,15.1332,11.779,
10.548,15.3126,11.8253,
10.5899,15.4942,11.8253,
10.6319,15.8645,12.0123,
10.7589,16.3732,12.2021,
10.8443,16.9672,12.3463,
10.8872,17.3765,12.5412,
10.9303,17.6556,12.739,
11.0169,17.9399,13.299,
11.0605,18.1565,13.4034,
11.148,18.2293,13.4559,
