16.438,28.2344,16.7666,
16.438,28.3615,16.8331,
16.2444,28.1081,16.7666,
16.3086,28.2344,16.8331,
16.2444,28.1081,16.8331,
16.2444,27.8577,16.9672,
16.3086,28.2344,17.0346,
16.2444,27.9825,16.9672,
16.3086,27.8577,16.9,
16.1804,27.7337,16.7003,
16.1804,27.8577,16.7666,
16.0532,27.7337,16.5686,
15.9271,27.2449,16.438,
15.6166,26.65,16.438,
15.4334,26.65,15.99,
15.3126,26.4169,15.74,
15.1927,26.1865,16.0532,
15.0149,26.0723,15.6166,
14.6084,25.4008,14.9561,
14.4943,25.4008,14.8975,
14.4943,25.4008,14.8392,
14.3812,27.0048,14.7233,
14.0474,26.8858,14.3812,
13.8835,24.2273,14.1025,
14.0474,24.2273,13.9379,
14.0474,24.7517,13.9379,
13.9926,25.8459,13.668,
13.6147,25.7337,13.5086,
13.3511,24.331,13.1954,
13.4559,24.4353,12.9399,
13.3511,24.4353,12.8391,
13.668,24.4353,12.5904,
13.668,24.331,12.7889,
14.2133,23.818,12.8391,
13.668,23.1228,17.2388,
12.7889,18.5988,11.9653,
12.9399,17.5154,11.6411,
12.739,17.1024,11.8718,
13.1439,17.0346,15.3126,
13.4034,17.1024,11.325,
13.9379,17.7262,11.9185,
14.3251,18.3761,12.3463,
14.8392,18.7491,12.7889,
14.6084,18.3761,12.4434,
14.1578,17.8683,12.3948,
14.0474,17.7971,13.299,
14.0474,17.9399,13.4559,
14.1025,18.3026,13.7216,
13.6147,24.9657,13.4559,
13.299,19.2862,13.4559,
13.6147,20.333,13.9379,
13.299,20.7537,13.8835,
15.6781,24.2273,17.9399,
15.8021,25.182,17.3075,
14.6657,25.0735,17.7971,
15.8021,25.5111,24.2273,
15.9271,25.8459,17.9399,
15.8021,25.8459,17.9399,
15.4942,25.8459,18.7491,
15.8645,25.9588,20.333,
15.8645,26.1865,19.443,
15.74,26.3014,24.9657,
15.8021,26.4169,21.1851,
15.8021,26.4169,20.333,
13.7753,26.3014,19.1309,
14.7233,26.3014,19.3644,
15.6166,26.4169,19.5219,
15.1332,26.5331,19.9225,
15.5552,25.7337,20.5841,
14.3251,25.0735,23.5168,
14.4377,24.6457,20.8391,
14.5512,24.8584,18.8247,
15.6166,25.7337,19.6013,
15.5552,25.9588,19.5219,
15.8021,25.6221,19.3644,
15.74,25.7337,19.1309,
15.8645,25.5111,18.9007,
15.8021,25.4008,19.443,
15.6166,25.2911,23.3188,
15.6166,25.4008,19.443,
15.5552,24.9657,21.6275,
15.5552,24.7517,18.0839,
15.5552,24.5402,16.438,
15.4334,22.4531,15.9271,
15.2525,21.0112,21.5381,
13.7753,18.5988,22.4531,
13.5086,17.7262,12.5904,
13.4559,17.3075,12.4434,
13.3511,17.4458,11.8253,
13.4559,17.0346,11.55,
