571,393,481,
571,393,481,
571,393,481,
571,393,481,
571,392,481,
571,392,481,
571,393,481,
571,393,481,
571,393,481,
571,393,481,
571,393,481,
571,392,481,
571,393,481,
572,393,481,
571,392,481,
571,393,481,
571,393,481,
570,393,481,
569,393,481,
568,394,481,
567,393,481,
564,392,481,
563,392,480,
560,393,481,
557,392,481,
555,392,481,
553,392,480,
551,392,480,
546,390,480,
541,391,480,
539,390,479,
538,390,479,
536,390,479,
534,389,479,
531,389,478,
528,389,478,
525,388,477,
520,388,477,
516,387,477,
514,387,477,
511,387,477,
509,388,477,
507,387,478,
503,387,477,
498,387,478,
494,388,478,
491,389,478,
487,388,479,
484,388,479,
483,388,478,
481,388,478,
476,388,478,
468,387,478,
462,387,479,
460,387,479,
457,387,479,
453,387,478,
448,387,478,
443,387,477,
437,387,477,
431,387,477,
423,388,476,
416,387,476,
413,387,476,
411,387,476,
407,387,476,
402,387,476,
398,388,476,
395,387,475,
394,385,474,
394,385,474,
395,385,475,
396,385,475,
397,385,475,
398,385,475,
398,386,475,
399,386,475,
400,386,475,
400,386,475,
400,387,476,
402,390,475,
402,390,476,
403,390,475,
404,396,476,
406,412,476,
407,405,475,
411,404,475,
416,385,475,
422,385,475,
432,386,475,
442,386,475,
451,387,477,
453,386,477,
455,385,476,
460,386,476,
466,387,477,
470,387,478,
471,386,476,
473,387,476,
479,387,477,
484,387,477,
490,386,477,
496,386,476,
502,388,478,
509,388,477,
516,387,477,
522,388,477,
529,389,479,
535,390,480,
540,390,480,
544,391,480,
545,388,477,
551,390,480,
553,389,478,
555,390,479,
557,389,478,
558,391,477,
561,392,475,
559,390,478,
561,392,479,
561,391,479,
561,392,480,
562,393,481,
563,394,481,
563,394,483,
563,394,482,
563,394,482,
562,393,481,
562,393,481,
562,392,481,
561,393,481,
560,392,481,
559,392,482,
560,393,483,
561,393,483,
561,393,484,
561,393,486,
560,393,488,
560,393,487,
561,393,487,
562,394,487,
561,394,487,
562,394,487,
563,394,487,
564,394,488,
564,395,488,
565,395,488,
563,394,487,
561,393,486,
557,395,487,
553,394,486,
553,394,486,
552,394,486,
551,394,486,
547,394,485,
541,393,485,
538,393,484,
536,392,484,
534,392,485,
530,391,486,
523,390,486,
520,390,485,
518,390,485,
516,388,485,
512,388,485,
507,388,481,
504,388,479,
502,388,478,
500,387,478,
497,386,477,
493,385,478,
490,385,479,
488,385,478,
484,385,478,
480,385,479,
479,385,479,
478,386,486,
478,387,479,
479,387,478,
479,386,478,
480,387,477,
479,389,477,
479,388,476,
480,387,476,
480,388,477,
479,389,476,
478,389,474,
478,389,475,
479,390,475,
479,391,475,
481,392,475,
481,394,474,
482,398,470,
483,402,467,
483,403,469,
484,407,469,
483,410,470,
482,414,470,
481,418,470,
482,424,473,
480,429,474,
477,432,474,
480,435,474,
480,437,473,
480,440,471,
481,443,471,
480,444,472,
481,447,475,
481,450,476,
481,452,474,
481,456,476,
481,461,477,
481,461,477,
481,463,477,
481,465,478,
481,468,478,
482,470,479,
481,473,479,
481,477,487,
482,479,481,
481,482,482,
481,484,482,
481,488,489,
481,490,483,
480,493,494,
480,496,481,
480,498,482,
479,500,477,
479,503,454,
479,505,484,
478,505,476,
478,506,485,
476,506,484,
476,506,484,
475,507,479,
475,508,483,
475,508,476,
475,509,482,
475,509,480,
476,510,485,
475,509,483,
475,510,484,
475,510,483,
475,510,482,
476,511,481,
476,510,482,
476,511,480,
476,511,474,
477,512,463,
477,512,457,
477,512,447,
478,513,452,
477,512,456,
476,512,482,
476,511,473,
477,511,488,
475,510,488,
475,508,488,
475,506,487,
475,503,486,
475,497,486,
475,489,486,
475,483,483,
475,474,484,
475,466,485,
475,459,484,
475,453,483,
476,446,483,
476,443,483,
476,440,482,
476,438,482,
476,437,481,
476,435,482,
476,432,482,
476,430,482,
477,429,481,
477,435,480,
477,426,479,
477,424,478,
477,425,480,
477,423,480,
477,423,461,
476,422,478,
476,422,479,
475,421,480,
475,421,480,
475,421,480,
475,421,480,
475,422,480,
475,421,480,
475,421,480,
475,421,480,
474,421,480,
474,421,480,
474,421,480,
474,421,480,
474,421,481,
475,421,480,
475,421,480,
475,421,480,
475,421,481,
475,421,481,
475,419,481,
475,420,481,
476,419,481,
476,419,480,
476,419,476,
476,419,472,
476,419,472,
476,424,482,
476,428,483,
477,433,471,
477,437,483,
477,439,483,
478,442,483,
478,444,484,
478,446,484,
478,447,484,
478,448,483,
478,449,484,
478,450,484,
478,452,484,
478,452,484,
478,452,484,
478,454,485,
478,456,485,
478,457,485,
478,457,485,
478,459,485,
479,461,486,
479,463,486,
478,463,485,
478,465,485,
478,466,485,
478,468,485,
478,469,486,
478,471,486,
478,473,486,
478,475,487,
478,477,487,
478,479,487,
478,480,486,
478,481,486,
479,483,485,
478,484,486,
479,487,486,
479,491,487,
479,493,486,
479,495,484,
479,497,486,
480,499,488,
479,500,487,
479,502,488,
479,502,488,
479,503,436,
479,504,488,
479,504,483,
479,504,480,
479,504,483,
479,505,489,
479,505,488,
479,505,488,
479,506,488,
480,506,487,
480,506,488,
480,506,488,
480,506,487,
480,507,485,
480,507,488,
480,507,485,
480,507,487,
481,508,481,
481,507,487,
481,507,485,
481,508,488,
481,508,488,
481,508,488,
481,508,488,
481,508,488,
481,508,484,
