568,383,462,
568,383,462,
568,383,462,
569,383,462,
568,383,462,
569,383,462,
568,383,462,
568,383,462,
569,383,462,
568,383,462,
568,382,463,
568,383,462,
569,383,462,
568,383,462,
569,383,462,
568,383,462,
569,383,463,
568,384,463,
568,383,462,
565,381,460,
566,382,461,
566,382,461,
566,383,461,
565,383,462,
564,383,462,
563,383,462,
561,383,461,
560,382,462,
558,382,462,
555,382,462,
552,382,462,
548,381,462,
544,380,462,
538,379,462,
535,379,442,
534,379,461,
533,379,460,
530,379,461,
528,379,461,
524,378,433,
520,378,425,
515,378,461,
511,378,456,
507,378,458,
503,376,459,
499,376,461,
494,376,461,
486,375,462,
479,373,461,
472,373,461,
464,371,461,
456,371,459,
451,371,460,
444,370,459,
437,370,457,
430,369,457,
428,371,459,
425,372,459,
423,373,459,
416,371,456,
408,369,453,
401,369,453,
398,370,453,
397,372,457,
394,371,455,
391,372,454,
387,371,454,
386,372,456,
386,373,457,
382,371,454,
381,372,454,
382,371,454,
380,372,454,
381,373,455,
381,372,454,
381,373,455,
381,372,454,
380,371,453,
379,369,451,
381,371,452,
380,368,449,
379,367,447,
375,362,440,
371,355,433,
370,354,432,
371,353,431,
374,355,432,
379,361,442,
381,355,432,
386,354,431,
391,355,432,
397,354,431,
403,354,432,
410,354,432,
418,357,433,
442,371,452,
457,377,458,
464,377,459,
469,380,463,
471,380,463,
473,380,463,
479,380,463,
485,381,463,
489,380,464,
492,381,463,
497,381,464,
505,382,464,
513,382,465,
520,382,464,
526,382,464,
531,383,464,
536,383,464,
541,382,464,
545,382,464,
547,383,464,
550,383,465,
553,383,465,
556,383,465,
559,384,466,
560,383,465,
562,384,466,
563,384,466,
564,384,465,
565,384,466,
565,383,466,
565,383,467,
565,383,467,
526,358,435,
529,360,438,
528,359,437,
528,360,438,
526,358,435,
540,369,448,
535,365,443,
533,365,442,
532,364,443,
539,369,448,
540,370,450,
540,369,449,
538,368,448,
536,367,446,
534,366,445,
529,362,439,
527,361,439,
529,362,440,
530,363,440,
530,364,441,
530,363,441,
531,364,442,
531,365,442,
533,365,443,
534,366,444,
534,366,445,
534,366,445,
534,366,444,
533,366,444,
538,368,448,
540,369,448,
540,369,448,
541,369,448,
542,370,448,
542,369,448,
542,369,448,
542,369,448,
542,369,448,
542,369,448,
541,369,448,
521,357,434,
530,361,440,
525,360,437,
500,343,418,
499,345,421,
493,344,419,
489,346,421,
464,333,406,
489,354,433,
489,355,435,
487,355,435,
494,362,444,
490,361,444,
483,358,440,
468,348,428,
466,348,429,
466,348,430,
476,357,441,
469,353,436,
496,377,466,
492,377,461,
462,354,439,
485,374,464,
478,371,461,
447,350,418,
447,350,429,
464,364,449,
463,365,449,
450,356,443,
433,340,417,
459,360,441,
438,344,419,
461,360,437,
442,348,425,
422,332,404,
449,353,424,
459,362,439,
454,357,434,
452,356,431,
447,353,428,
448,353,428,
447,353,429,
445,351,425,
459,361,432,
465,369,445,
465,375,444,
469,382,449,
480,396,461,
490,405,469,
491,407,470,
491,409,470,
491,411,470,
491,415,470,
443,376,434,
465,393,442,
479,413,458,
474,411,455,
481,419,463,
478,417,462,
481,421,466,
466,409,450,
471,416,452,
458,406,439,
451,402,432,
487,436,467,
488,439,468,
490,443,470,
490,446,469,
490,448,470,
490,451,470,
491,453,471,
486,452,466,
490,459,471,
490,462,472,
491,467,472,
491,472,473,
490,476,472,
490,481,473,
489,485,472,
489,488,472,
489,491,472,
489,493,456,
489,496,473,
489,498,473,
489,500,470,
489,501,460,
489,502,473,
450,463,435,
450,463,436,
450,465,431,
450,463,438,
451,465,440,
451,465,440,
452,466,440,
449,464,439,
444,458,433,
444,459,434,
446,462,436,
447,462,435,
447,463,437,
476,492,465,
475,492,443,
475,493,463,
476,497,452,
476,496,413,
467,488,437,
453,474,429,
456,476,419,
474,495,429,
475,495,439,
466,484,456,
477,490,467,
484,492,474,
480,482,470,
481,473,469,
483,463,472,
483,458,473,
484,454,458,
484,452,472,
484,449,473,
484,447,472,
484,444,472,
485,443,472,
485,441,471,
485,440,471,
485,439,471,
486,438,471,
486,436,471,
486,435,470,
486,434,470,
487,433,470,
487,432,470,
488,430,470,
487,428,466,
488,428,469,
488,426,468,
488,425,468,
489,425,467,
489,424,466,
489,423,466,
489,423,467,
489,421,466,
490,421,466,
490,421,467,
489,422,467,
489,421,467,
490,421,467,
489,421,467,
489,420,467,
489,420,467,
489,420,467,
489,421,468,
489,420,467,
489,420,468,
489,419,468,
489,418,468,
489,417,467,
490,416,469,
489,416,466,
489,418,467,
489,422,469,
489,425,470,
490,428,471,
489,429,471,
489,433,471,
490,436,470,
489,439,470,
490,440,472,
490,441,473,
490,443,471,
490,443,474,
490,444,474,
490,445,474,
491,447,470,
490,448,475,
491,448,475,
491,450,474,
491,452,475,
490,455,475,
491,457,473,
491,459,440,
490,463,442,
490,466,476,
490,469,476,
490,471,476,
490,474,475,
491,476,476,
491,479,477,
491,481,473,
491,483,463,
491,485,478,
491,488,438,
490,490,477,
490,491,477,
488,492,474,
478,486,466,
467,477,455,
452,463,441,
456,468,446,
456,468,418,
456,469,446,
456,469,446,
456,471,446,
456,470,416,
462,476,430,
461,477,450,
462,477,451,
462,478,451,
462,478,451,
463,479,451,
463,479,451,
463,479,452,
463,479,452,
463,479,452,
463,479,452,
463,480,452,
463,480,452,
463,480,452,
463,480,452,
464,480,453,
464,480,452,
464,480,453,
464,480,453,
