14.0474,24.6457,16.1166,
14.3251,24.331,15.6166,
14.3251,24.1241,16.438,
14.6084,24.6457,16.2444,
14.2691,23.4175,16.3086,
14.3251,24.5402,16.5686,
14.3251,23.5168,16.5686,
14.6657,23.7171,15.74,
14.1578,24.1241,16.438,
14.4377,23.7171,15.6781,
14.1025,23.818,16.7666,
14.3251,23.6167,16.1166,
14.3251,24.5402,16.3732,
14.4943,23.5168,16.1166,
14.4943,23.9195,16.1804,
14.2133,23.5168,16.3732,
14.6084,23.818,15.6166,
14.1578,23.818,16.0532,
14.6657,24.2273,15.4942,
13.5615,24.1241,16.6343,
14.4943,24.1241,16.1166,
14.2133,23.9195,16.3732,
14.6657,24.6457,15.9271,
14.3812,24.331,16.438,
14.3251,23.6167,16.0532,
14.1025,23.9195,16.5686,
14.4943,24.6457,16.3086,
14.4377,24.0215,15.6781,
14.2133,24.6457,16.438,
14.4377,24.5402,16.1804,
14.6657,24.9657,16.8331,
14.4377,23.818,16.5686,
14.8975,24.4353,16.3732,
14.8392,23.818,16.3732,
14.4943,24.331,16.7003,
14.6084,23.7171,16.2444,
14.6084,24.9657,16.7003,
15.3126,25.2911,17.1705,
15.3728,25.6221,18.2293,
15.1332,25.6221,17.8683,
15.8021,25.4008,17.7971,
15.6166,24.9657,18.0839,
15.6166,25.6221,17.5854,
15.4942,25.7337,17.7262,
15.3728,25.4008,18.2293,
15.3126,25.7337,18.0839,
15.4334,25.0735,17.7971,
15.8645,25.8459,18.0839,
15.4334,25.6221,18.6738,
15.6781,25.9588,18.5988,
15.6166,25.5111,19.1309,
15.4942,25.182,20.5841,
15.6166,25.6221,20.7537,
15.6781,25.6221,19.7611,
15.6166,25.9588,19.7611,
15.6781,25.4008,19.5219,
15.5552,25.182,20.1676,
15.5552,25.4008,21.0112,
15.5552,25.4008,20.2501,
15.3126,25.4008,21.0979,
15.3126,25.0735,20.0855,
15.5552,25.7337,19.3644,
15.4334,25.5111,19.0538,
15.4334,25.0735,19.443,
15.6166,25.0735,19.1309,
15.6781,25.8459,19.0538,
15.8645,25.6221,18.1565,
15.4334,25.8459,18.2293,
15.4942,25.0735,18.5242,
15.3728,25.4008,20.2501,
15.3728,25.2911,20.2501,
15.6781,25.5111,20.7537,
15.3728,25.6221,21.9897,
15.1332,25.5111,22.9289,
15.4334,25.6221,20.4163,
15.5552,25.4008,20.4163,
15.6166,25.5111,20.0038,
15.6166,25.5111,20.0038,
15.5552,25.2911,20.2501,
15.3126,25.2911,19.9225,
14.8392,24.2273,19.0538,
14.7233,24.2273,19.5219,
14.5512,24.0215,20.1676,
14.6657,24.331,19.681,
14.6084,24.1241,20.333,
14.8392,24.331,19.7611,
15.0149,24.8584,20.2501,
15.3728,25.182,20.4163,
15.3728,25.6221,20.5841,
15.5552,25.0735,20.4163,
15.4942,25.7337,20.9249,
15.5552,25.2911,20.2501,
15.6166,25.9588,20.1676,
15.4334,25.5111,20.0855,
