517,478,459,
517,478,458,
515,479,456,
516,477,455,
514,478,457,
516,479,455,
515,473,457,
512,473,458,
511,475,456,
506,474,457,
507,472,459,
506,470,455,
500,468,459,
497,469,458,
496,467,458,
493,465,460,
487,460,456,
483,459,456,
479,458,455,
478,454,456,
477,451,457,
471,447,454,
469,445,452,
466,445,447,
463,440,447,
460,436,451,
460,433,452,
458,432,452,
454,431,454,
454,431,448,
454,428,444,
450,424,437,
451,423,417,
447,426,443,
447,427,446,
448,424,430,
445,423,443,
444,423,439,
444,425,426,
446,424,430,
445,423,420,
445,426,420,
450,424,440,
453,427,449,
459,428,451,
462,430,451,
470,432,451,
478,437,450,
483,440,453,
484,441,451,
488,447,450,
490,446,451,
494,453,450,
496,454,452,
499,455,453,
501,458,450,
504,461,448,
505,466,421,
507,472,422,
507,474,428,
511,477,428,
509,479,448,
508,483,440,
497,472,439,
500,474,441,
499,476,440,
499,480,445,
501,477,443,
504,477,448,
504,480,441,
503,477,444,
505,477,443,
503,479,443,
506,482,443,
508,483,447,
507,482,447,
509,482,446,
507,483,447,
510,483,449,
511,483,450,
511,485,449,
512,485,451,
,
