15.0739,19.0538,22.3595,
15.0739,18.9771,21.7174,
15.0739,19.0538,21.5381,
15.1332,18.9007,21.4492,
15.1927,19.0538,18.7491,
15.0739,18.9007,19.8416,
15.0739,18.9007,21.2727,
15.0739,18.9771,20.5,
15.0149,18.9771,20.2501,
15.0149,18.9007,17.8683,
15.0739,18.9007,17.7971,
15.0739,18.9771,17.7971,
15.0739,18.8247,17.7262,
15.1332,18.9771,17.7971,
15.0739,18.9007,17.7262,
15.0149,18.9771,17.6556,
15.0739,19.0538,17.6556,
15.1927,19.0538,17.6556,
15.1927,19.1309,18.0117,
15.3728,19.0538,20.5841,
15.5552,18.9771,23.4175,
15.8021,19.2084,17.5854,
16.1166,19.3644,17.3075,
16.3732,19.3644,17.2388,
16.5686,19.3644,18.6738,
16.7003,19.443,17.2388,
17.1024,19.443,17.0346,
17.3765,19.3644,17.5854,
17.7262,19.5219,17.1024,
18.0839,19.8416,17.0346,
18.2293,19.8416,20.5841,
18.5242,19.8416,17.8683,
18.8247,19.1309,16.7666,
18.9007,18.5242,21.9897,
19.2084,18.6738,17.3075,
19.2862,18.45,18.0839,
19.443,18.9007,16.1804,
19.6013,19.7611,22.4531,
19.7611,19.9225,20.333,
19.7611,20.9249,18.9007,
19.8416,21.8984,16.5032,
20.0855,22.1736,16.3732,
20.0855,22.1736,16.1166,
20.0855,22.1736,15.8645,
20.2501,22.0814,15.6781,
20.1676,21.9897,17.0346,
20.1676,22.2663,17.3075,
20.1676,21.9897,17.3075,
20.1676,22.0814,17.4458,
20.1676,22.2663,20.5,
20.1676,22.0814,19.8416,
19.9225,21.9897,19.5219,
19.7611,21.9897,17.8683,
19.681,21.8984,18.2293,
19.443,21.7174,18.9771,
19.2084,21.6275,19.8416,
18.9007,21.3607,19.9225,
18.6738,21.1851,19.9225,
18.45,21.0979,20.0038,
18.0839,20.9249,19.9225,
17.7971,20.5841,19.3644,
17.4458,20.5,20.5841,
17.1024,20.5,19.3644,
16.7003,20.333,18.45,
16.438,20.0855,19.0538,
16.1804,19.9225,18.2293,
15.9271,19.7611,20.0038,
15.8021,19.6013,19.5219,
15.74,19.5219,18.3761,
15.4942,19.3644,19.1309,
15.4334,19.2862,19.7611,
15.3126,19.1309,19.681,
15.1927,18.9771,19.681,
15.0739,18.6738,20.2501,
15.0149,18.6738,20.4163,
14.8975,18.5242,19.7611,
14.7811,18.5242,18.7491,
14.6657,18.2293,17.6556,
14.6084,18.2293,17.1705,
14.4377,18.2293,17.1024,
14.4377,18.1565,16.7003,
14.3251,18.1565,16.3086,
14.3251,18.1565,15.4334,
14.2133,18.0839,15.5552,
14.2133,18.0839,15.8021,
14.1578,18.0117,16.8331,
13.9926,17.8683,17.1705,
13.9379,17.7971,17.0346,
13.9379,17.7971,16.1804,
13.8835,17.6556,16.0532,
13.7753,17.5154,15.8645,
13.7216,17.3765,17.5854,
13.668,17.3765,17.5154,
13.668,17.2388,16.9672,
13.6147,17.3075,17.1705,
13.6147,17.3765,17.1024,
13.6147,17.2388,17.3075,
13.668,17.2388,16.5032,
13.6147,17.1705,16.3732,
13.5615,17.1705,16.6343,
13.5615,17.1705,16.7003,
13.5615,17.1024,16.9,
13.5615,17.1024,16.5032,
13.5086,17.0346,16.3086,
13.5615,17.0346,16.3732,
