488,503,481,
488,503,480,
488,503,480,
488,503,479,
488,503,479,
488,503,479,
488,503,479,
488,503,479,
488,503,479,
488,503,480,
488,503,480,
488,503,480,
488,503,480,
488,503,479,
488,503,479,
488,503,480,
488,503,480,
488,503,479,
488,503,479,
488,503,480,
488,503,479,
488,503,480,
488,503,482,
488,503,477,
488,503,476,
488,503,478,
488,503,479,
488,503,481,
488,503,483,
488,503,483,
488,504,484,
488,503,484,
488,504,483,
488,503,484,
488,504,484,
488,504,483,
488,503,484,
488,503,483,
488,503,483,
488,502,483,
488,501,483,
488,499,482,
488,495,482,
487,491,481,
486,485,478,
487,480,480,
487,474,478,
488,466,476,
488,460,479,
489,454,479,
489,448,477,
490,438,473,
489,429,472,
489,422,472,
488,414,474,
487,407,474,
487,401,475,
487,395,475,
486,391,475,
485,389,476,
485,386,475,
484,384,474,
484,383,474,
483,381,474,
483,379,474,
483,379,474,
482,378,474,
481,378,473,
480,377,472,
479,377,472,
478,377,471,
477,376,471,
476,376,470,
475,376,470,
475,376,470,
474,377,470,
474,377,469,
473,378,469,
473,378,469,
474,378,470,
474,379,470,
474,379,470,
474,380,470,
474,380,470,
475,381,471,
476,382,471,
476,382,471,
476,382,471,
477,383,471,
477,383,471,
477,384,471,
477,384,472,
478,384,472,
479,385,473,
479,386,472,
480,387,472,
480,387,472,
482,389,473,
482,391,474,
483,393,474,
483,393,475,
484,395,475,
484,397,475,
483,400,475,
482,404,475,
481,408,475,
481,413,475,
481,418,475,
481,422,475,
481,426,475,
481,432,475,
481,438,475,
481,442,475,
481,447,475,
481,455,475,
481,461,475,
481,466,470,
481,469,465,
481,473,466,
481,476,469,
482,480,468,
482,481,469,
482,483,474,
483,484,471,
483,485,470,
483,487,468,
483,487,470,
484,488,470,
484,489,470,
484,489,469,
484,490,470,
485,491,471,
485,491,471,
485,492,470,
485,492,471,
485,492,470,
485,492,470,
485,493,471,
486,493,472,
485,493,471,
485,493,471,
486,493,471,
486,494,471,
485,494,471,
486,494,472,
485,494,472,
486,494,472,
485,494,472,
486,494,472,
485,495,472,
486,495,472,
485,495,473,
486,495,472,
486,495,472,
486,495,473,
486,495,473,
486,495,473,
486,495,473,
486,495,473,
486,495,473,
486,495,473,
486,495,473,
