417,433,380,
417,435,416,
418,436,386,
419,437,373,
418,428,384,
421,432,382,
422,442,378,
420,445,406,
418,440,411,
418,433,412,
418,433,419,
417,432,404,
413,465,370,
411,429,372,
408,398,398,
405,402,403,
404,390,404,
403,436,403,
398,451,398,
394,452,395,
389,356,392,
387,343,383,
386,346,396,
389,422,389,
428,443,387,
418,466,431,
424,490,346,
426,469,424,
421,477,429,
420,487,431,
421,482,430,
420,458,433,
423,390,439,
424,392,441,
427,393,442,
428,393,442,
429,396,443,
434,469,444,
434,469,444,
434,471,447,
434,473,447,
437,472,447,
436,435,448,
437,429,449,
437,435,446,
438,448,447,
435,437,445,
419,441,422,
406,437,415,
410,479,342,
410,473,372,
415,496,414,
414,549,399,
414,536,340,
415,451,387,
416,484,418,
419,487,417,
422,506,338,
423,470,356,
423,480,423,
426,498,358,
428,517,339,
428,509,411,
431,507,369,
432,508,347,
432,503,351,
432,493,379,
433,483,386,
434,480,385,
435,474,390,
439,466,405,
439,456,416,
444,454,434,
442,442,434,
452,423,407,
460,357,397,
467,342,429,
473,332,425,
478,419,449,
481,412,421,
484,418,433,
487,417,383,
484,410,436,
484,397,422,
476,342,423,
458,316,399,
457,338,400,
458,349,377,
459,268,392,
460,300,396,
469,364,402,
467,362,388,
469,363,401,
471,320,404,
475,390,402,
475,272,383,
476,273,381,
478,273,378,
480,274,380,
480,273,380,
480,272,381,
480,276,379,
479,276,379,
479,275,380,
481,274,380,
481,277,379,
481,278,380,
479,277,379,
479,277,380,
478,281,379,
479,292,380,
479,289,379,
480,287,380,
480,288,381,
480,287,380,
480,290,381,
480,287,381,
481,286,382,
