15.5552,13.7216,16.6343,
15.4942,13.7216,16.5032,
15.3728,13.668,16.5686,
15.4334,13.7753,16.6343,
15.4942,13.7216,16.5686,
15.3728,13.7216,16.5032,
15.3728,13.668,16.5686,
15.3126,13.6147,16.5032,
15.3126,13.8293,16.5686,
15.3728,13.7216,16.5686,
15.3728,13.7216,16.6343,
15.3728,13.7753,16.438,
15.3126,13.8835,16.5686,
15.3126,14.2691,16.5032,
15.3728,14.6084,16.5686,
15.3728,15.0149,16.6343,
15.4942,15.8645,16.7003,
15.4942,16.438,16.7003,
15.6166,17.0346,16.7666,
15.74,17.6556,16.8331,
15.99,18.0839,16.8331,
15.9271,18.3026,16.7666,
16.0532,18.45,16.9672,
16.1166,18.9007,16.9,
16.1804,18.9007,16.9,
16.3086,18.9771,16.9672,
16.3086,18.9771,16.9672,
16.1804,18.9007,16.9,
16.2444,18.7491,16.9,
16.3086,18.8247,16.9,
16.2444,18.6738,16.9,
16.1166,18.5988,16.7666,
15.9271,18.5242,16.7666,
16.0532,18.3026,16.8331,
16.0532,17.7262,16.7666,
16.0532,17.2388,16.7003,
15.8645,16.5032,16.7003,
15.9271,15.8645,16.7003,
15.99,15.0149,16.7003,
15.8021,14.5512,16.7003,
15.8645,14.1578,16.6343,
15.6166,13.8293,16.5686,
15.6166,13.668,16.438,
15.6166,13.7216,16.5686,
15.6166,13.668,16.3732,
15.6781,13.6147,16.6343,
15.74,13.5615,16.5032,
15.6166,13.6147,16.5686,
15.6781,13.6147,16.5032,
15.5552,13.668,16.5686,
15.3728,13.668,16.3732,
15.2525,13.8835,16.3732,
15.0739,14.1578,16.2444,
14.8392,14.3251,15.99,
14.5512,14.3812,15.6166,
14.1578,14.5512,15.1927,
13.8835,14.7233,14.6657,
13.4034,14.7233,14.1578,
13.0926,15.1332,13.7216,
12.6397,15.3126,13.3511,
12.3463,15.99,13.2471,
12.0595,16.438,13.1439,
11.9185,17.0346,13.299,
11.779,17.3075,13.4034,
11.779,17.5154,13.5615,
11.55,17.5854,13.7216,
11.4145,17.7971,13.7753,
11.4145,17.7971,13.9926,
11.4595,17.7971,13.8835,
11.325,17.5854,13.9379,
11.2806,17.7971,13.9379,
11.325,17.7262,13.9379,
11.4145,17.7262,13.9379,
11.2806,17.7971,13.9379,
11.3697,17.7262,13.8293,
11.2362,17.6556,13.8835,
11.2806,17.6556,13.8293,
11.325,17.7262,13.9379,
11.192,17.7262,13.8835,
11.325,17.5854,13.7753,
11.325,17.6556,13.8835,
11.2362,17.5154,13.7753,
11.2806,17.5154,13.7753,
11.3697,17.4458,13.6147,
11.2806,17.2388,13.5086,
11.192,16.8331,13.1439,
11.1042,16.1804,12.6893,
11.0169,14.8975,12.0123,
10.8015,13.0926,11.325,
10.5899,12.6397,10.8872,
10.548,12.25,10.4647,
10.5899,12.1544,10.4232,
10.6319,12.1069,10.3408,
10.5899,12.0595,10.2589,
10.4647,12.0595,10.2181,
10.5063,11.9185,10.0968,
10.4647,11.9653,10.2181,
10.5063,12.0123,10.1775,
10.4232,11.9185,10.1775,
10.4647,11.8253,10.1371,
10.3819,11.779,10.1775,
10.4232,11.8718,10.2589,
10.3819,12.0595,10.3408,
10.3819,12.5904,10.548,
10.3819,13.3511,11.0605,
10.4232,14.3812,11.55,
10.548,15.5552,12.1544,
10.6319,16.438,12.6893,
10.8015,17.1705,13.2471,
10.9303,17.7971,13.8293,
11.148,18.2293,14.3251,
11.2362,18.3026,14.5512,
11.192,18.3026,14.5512,
11.192,18.0839,14.6084,
11.192,18.0839,14.4943,
11.148,18.3026,14.4377,
11.192,18.1565,14.4943,
11.148,18.1565,14.6084,
11.2362,18.1565,14.4377,
11.1042,18.0117,14.4377,
11.148,18.2293,14.4943,
11.0605,18.0117,14.4377,
11.192,17.9399,14.4377,
11.1042,18.0117,14.5512,
11.148,17.9399,14.4943,
11.0605,17.9399,14.3812,
