518,485,501,
519,486,500,
519,485,500,
519,485,500,
519,485,499,
519,484,500,
519,485,499,
519,485,499,
519,483,498,
519,482,498,
519,482,498,
518,481,498,
517,479,497,
515,476,496,
513,474,495,
510,471,494,
507,469,494,
502,465,492,
496,460,494,
490,456,493,
485,452,492,
479,447,489,
471,440,480,
453,422,471,
447,416,456,
444,412,469,
432,398,457,
421,388,449,
411,377,439,
416,381,443,
416,379,444,
415,374,441,
413,373,440,
413,370,439,
413,372,439,
411,372,437,
410,372,435,
406,371,436,
403,370,434,
401,370,431,
424,393,458,
413,385,446,
416,387,448,
418,391,451,
420,395,454,
421,398,454,
423,396,454,
428,397,456,
431,398,458,
435,398,459,
439,398,461,
444,398,463,
450,401,465,
454,406,466,
458,410,466,
461,415,467,
464,419,467,
464,418,464,
444,404,443,
440,403,437,
444,409,442,
446,413,442,
453,424,450,
459,432,455,
464,440,460,
464,439,456,
465,443,458,
463,445,457,
459,444,453,
460,448,455,
470,459,463,
470,460,465,
472,465,470,
468,462,465,
468,463,465,
470,465,466,
469,466,467,
469,465,465,
467,466,467,
470,468,470,
471,469,470,
471,469,470,
472,468,471,
473,466,470,
475,460,468,
478,452,468,
480,440,466,
484,425,464,
487,410,457,
489,397,459,
493,388,457,
495,377,455,
498,368,452,
504,365,452,
524,372,465,
525,366,464,
526,361,459,
536,364,464,
523,350,449,
542,357,460,
547,356,460,
547,351,451,
548,349,447,
550,349,444,
553,350,442,
553,349,438,
554,349,436,
555,351,435,
556,349,434,
556,348,432,
554,347,428,
551,345,425,
556,349,428,
555,349,428,
556,350,429,
555,349,428,
554,351,429,
553,348,427,
552,349,427,
552,348,428,
552,350,429,
553,349,429,
554,352,429,
555,351,429,
556,352,429,
556,352,428,
556,352,427,
556,352,427,
555,351,426,
556,352,427,
554,353,426,
551,352,425,
548,352,426,
543,353,426,
536,353,426,
527,352,425,
519,353,424,
512,355,424,
505,354,423,
500,353,424,
494,354,424,
488,352,424,
479,354,426,
469,353,425,
459,353,425,
447,352,425,
439,350,425,
431,348,426,
425,349,427,
419,348,426,
415,346,430,
415,347,451,
412,348,445,
411,348,439,
409,346,434,
406,347,428,
405,346,437,
402,348,441,
399,349,432,
398,350,433,
396,349,432,
396,351,433,
395,350,432,
396,350,433,
397,353,433,
397,351,432,
398,351,434,
399,351,434,
401,352,434,
403,352,433,
403,353,433,
406,353,434,
412,352,433,
419,354,435,
426,353,439,
431,354,436,
438,355,444,
446,354,445,
455,356,447,
463,357,444,
469,356,441,
477,357,447,
482,356,441,
488,358,455,
492,358,457,
497,359,459,
501,360,459,
504,359,459,
508,360,460,
513,360,461,
518,359,462,
524,360,464,
530,360,466,
537,360,467,
542,360,458,
546,360,461,
547,358,463,
550,360,448,
554,360,481,
554,360,470,
557,359,441,
558,361,441,
558,359,449,
559,360,488,
559,359,461,
560,359,480,
560,360,487,
561,359,492,
561,360,484,
561,359,487,
561,359,487,
561,359,487,
561,360,487,
561,361,487,
561,359,488,
562,361,483,
562,361,481,
563,360,482,
562,361,483,
562,360,482,
562,362,484,
562,361,484,
563,361,483,
563,360,484,
562,362,481,
563,360,480,
563,361,481,
563,362,482,
563,361,482,
564,361,484,
563,361,482,
