526,495,521,
526,494,521,
526,495,521,
526,495,521,
526,495,521,
526,495,522,
525,494,521,
526,494,521,
526,495,521,
526,495,521,
526,494,521,
526,494,520,
526,495,520,
526,494,520,
526,494,520,
527,494,520,
526,493,520,
526,493,519,
525,490,519,
522,489,519,
519,486,517,
516,483,517,
512,480,516,
506,476,516,
501,471,515,
495,464,512,
489,457,511,
484,450,509,
477,442,507,
473,436,497,
468,427,495,
466,423,496,
464,419,496,
462,418,492,
461,414,481,
457,410,482,
455,406,481,
453,404,479,
451,401,474,
450,400,469,
446,402,468,
442,401,465,
439,400,464,
437,400,461,
435,396,459,
432,395,457,
431,395,453,
431,395,457,
431,395,456,
432,397,457,
433,397,458,
435,400,458,
436,402,460,
438,404,461,
442,404,463,
446,417,464,
450,411,465,
453,406,467,
456,407,467,
457,409,467,
459,414,470,
461,418,472,
461,422,473,
462,427,476,
465,433,478,
466,437,478,
469,444,480,
472,447,481,
474,452,483,
476,455,486,
478,461,487,
481,469,489,
483,474,490,
485,479,492,
487,484,484,
487,487,490,
489,491,496,
491,494,498,
493,496,495,
493,498,500,
494,498,501,
496,499,501,
497,499,502,
500,496,503,
502,488,502,
503,480,501,
505,471,501,
507,459,498,
510,444,496,
513,432,493,
513,421,490,
515,412,489,
518,405,487,
522,400,479,
524,395,484,
524,392,483,
524,389,481,
524,386,479,
525,382,476,
525,380,472,
526,377,470,
526,372,466,
528,370,463,
529,364,459,
530,358,451,
530,358,446,
527,353,438,
521,347,425,
518,344,425,
526,349,433,
531,352,390,
536,353,428,
538,354,426,
541,352,424,
544,353,422,
547,352,422,
549,354,423,
552,353,445,
552,353,436,
552,352,457,
553,353,429,
554,355,425,
553,354,423,
554,354,422,
554,353,422,
554,354,422,
555,355,422,
556,356,422,
555,355,422,
556,355,422,
556,355,423,
557,356,422,
557,357,422,
557,356,422,
557,357,423,
556,358,423,
557,357,423,
556,357,424,
554,358,423,
549,359,423,
543,357,422,
535,357,421,
525,358,422,
516,358,421,
510,359,422,
505,359,422,
502,359,423,
499,359,423,
492,359,422,
485,360,423,
479,364,423,
470,358,423,
460,356,423,
448,355,422,
439,354,422,
429,352,423,
421,351,423,
414,350,423,
408,350,423,
404,350,423,
401,351,424,
399,351,425,
396,351,423,
394,352,425,
393,353,425,
391,353,425,
390,353,428,
390,352,428,
389,353,426,
388,353,428,
390,352,429,
392,354,430,
394,354,430,
395,353,430,
397,355,431,
401,356,431,
407,358,433,
414,358,431,
420,358,432,
426,357,434,
433,359,434,
440,361,434,
449,361,433,
457,360,433,
463,360,434,
469,359,433,
476,362,433,
484,360,433,
491,360,433,
498,362,433,
505,363,434,
514,364,434,
521,364,433,
527,363,433,
533,363,434,
538,364,434,
542,364,433,
545,364,433,
548,365,433,
551,364,433,
554,364,433,
556,364,434,
557,364,433,
559,365,435,
561,365,434,
563,366,435,
564,365,435,
564,365,436,
565,365,435,
565,365,435,
565,365,435,
565,364,434,
566,364,435,
567,366,436,
567,366,436,
568,366,437,
568,366,436,
569,366,436,
568,366,436,
569,366,437,
569,366,436,
569,367,437,
570,366,436,
570,367,436,
569,366,438,
571,367,438,
570,367,437,
571,367,438,
571,367,437,
571,366,437,
571,367,438,
571,367,437,
571,369,437,
571,367,437,
572,368,438,
571,368,438,
571,367,437,
