10.5063,14.1025,15.8645,
10.5063,14.1578,15.8645,
10.5063,14.1025,15.8645,
10.4647,14.1578,15.8645,
10.4647,14.1578,15.8021,
10.5063,14.1578,15.9271,
10.4647,14.1578,15.9271,
10.4647,14.1578,15.8645,
10.4647,14.1025,15.8645,
10.4647,14.1578,15.8645,
10.5063,14.1578,15.8645,
10.5063,14.1578,15.8645,
10.5063,14.1578,15.8645,
10.5063,14.1578,15.8645,
10.5063,14.1025,15.8645,
10.4647,14.1025,15.8645,
10.4647,14.1025,15.8645,
10.5063,14.1025,15.8645,
10.548,14.2133,15.8645,
10.7589,14.5512,15.8645,
11.1042,14.9561,15.8645,
11.4145,15.1332,15.8645,
11.6411,15.3728,15.8645,
11.8253,15.6781,15.8645,
12.1544,16.0532,15.8645,
12.4434,16.3732,15.8645,
12.7889,16.7003,15.8645,
13.1439,17.1024,15.8645,
13.5086,17.3765,15.8645,
13.8293,17.6556,15.8645,
14.1578,17.9399,15.8645,
14.4377,18.1565,15.8645,
14.6657,18.2293,15.9271,
14.8392,18.3761,15.9271,
14.9561,18.5988,15.9271,
15.1332,18.8247,15.99,
15.3126,19.0538,16.0532,
15.3728,19.2862,16.1166,
15.3728,19.2862,16.1166,
15.4334,19.2862,16.1166,
15.5552,19.2862,16.1166,
15.6166,19.2862,16.1166,
15.6166,19.2862,16.1166,
15.6166,19.2862,16.1166,
15.6166,19.2862,16.1804,
15.6166,19.2084,16.1166,
15.5552,19.2084,16.1166,
15.5552,19.1309,16.1166,
15.5552,19.1309,16.1804,
15.4942,19.1309,16.5032,
15.5552,19.1309,17.0346,
15.5552,19.1309,17.4458,
15.5552,19.0538,18.3026,
15.4942,19.0538,16.7666,
15.3728,18.9771,16.6343,
15.2525,18.9771,16.7003,
15.0149,18.8247,16.6343,
14.7233,18.8247,16.7003,
14.2691,18.6738,16.7003,
13.8293,18.3026,16.7666,
13.5086,17.7262,16.6343,
13.299,17.3075,17.3765,
13.1439,17.0346,18.3026,
13.0926,16.9,17.1024,
12.9906,16.7003,18.0839,
12.8894,16.5686,16.5686,
12.8391,16.438,16.1804,
12.7889,16.3732,17.2388,
12.6893,16.3086,16.2444,
12.5904,16.1804,16.1804,
12.3948,15.99,18.2293,
12.25,15.8021,16.3086,
12.1544,15.6781,16.2444,
12.0595,15.4942,16.5032,
11.8718,15.3126,16.8331,
11.6869,15.0149,17.7971,
11.55,14.8392,16.6343,
11.3697,14.6084,16.3086,
11.2362,14.4943,16.3732,
11.1042,14.4377,17.3765,
11.0169,14.3812,16.3086,
10.8872,14.3251,16.6343,
10.8443,14.2133,17.1705,
10.7589,14.1578,17.5154,
10.7164,14.1025,17.4458,
10.6741,14.0474,17.2388,
10.6319,13.9926,16.9672,
10.6319,13.9926,16.9672,
10.5899,13.9379,16.8331,
10.5899,13.9379,16.7666,
10.548,13.8835,16.8331,
10.548,13.8835,16.8331,
10.548,13.8835,16.7666,
10.5063,13.8835,16.8331,
10.548,13.8293,16.7666,
10.5063,13.8835,16.7666,
10.5063,13.8293,16.7666,
10.5063,13.8293,16.7666,
10.4647,13.8293,16.7666,
10.4647,13.8293,16.7666,
10.5063,13.8293,16.7003,
10.4647,13.8293,16.7666,
10.4647,13.8293,16.7003,
10.4647,13.8293,16.7666,
10.4647,13.8293,16.7003,
10.4647,13.8293,16.7003,
10.4232,13.8293,16.7003,
