506,351,389,
506,350,390,
505,351,389,
505,348,390,
505,348,386,
504,349,389,
504,349,389,
504,350,390,
505,351,386,
506,353,388,
504,350,390,
503,349,386,
503,352,388,
502,349,390,
501,350,391,
500,351,390,
498,351,391,
494,349,388,
490,353,388,
483,352,383,
473,351,420,
464,350,426,
454,351,417,
441,348,421,
426,351,419,
411,348,407,
400,349,381,
393,348,409,
381,347,388,
375,346,385,
366,346,376,
361,344,439,
356,341,393,
351,341,436,
347,338,444,
344,338,432,
343,339,451,
337,339,433,
336,336,473,
335,334,479,
332,334,475,
332,333,474,
339,340,493,
345,347,505,
346,348,503,
336,334,482,
333,330,467,
335,333,469,
342,336,473,
350,341,475,
356,341,479,
359,341,479,
368,340,479,
379,341,485,
384,343,487,
391,339,482,
397,340,482,
405,340,480,
413,341,484,
419,337,490,
426,341,483,
430,342,490,
435,342,495,
440,340,495,
448,342,470,
450,342,462,
454,343,455,
458,343,451,
461,343,449,
463,340,432,
467,340,429,
471,343,436,
473,343,424,
477,341,426,
480,341,440,
481,344,446,
482,342,434,
485,343,433,
487,343,429,
487,343,430,
488,342,431,
490,344,431,
491,342,434,
493,341,435,
493,342,431,
493,343,429,
493,344,429,
496,345,428,
498,345,430,
497,345,430,
497,345,429,
498,348,428,
499,346,426,
501,348,427,
501,348,425,
501,351,425,
499,349,427,
524,366,448,
502,354,433,
501,356,437,
501,357,464,
495,358,467,
486,357,388,
484,359,461,
492,366,444,
478,360,404,
477,362,423,
476,363,460,
474,367,417,
472,369,445,
469,372,451,
466,378,447,
467,382,446,
467,384,444,
466,386,446,
466,389,445,
465,391,445,
465,392,450,
467,390,473,
468,394,461,
467,395,469,
468,398,465,
469,399,470,
469,401,485,
466,398,472,
464,396,476,
466,401,473,
470,405,467,
475,410,452,
475,411,450,
476,414,451,
476,415,442,
478,416,411,
477,415,416,
478,417,418,
477,417,420,
477,417,430,
479,419,421,
477,417,418,
478,419,416,
477,421,426,
477,423,435,
478,424,455,
479,425,434,
478,426,447,
478,426,448,
478,428,445,
478,428,378,
477,428,449,
479,429,395,
479,429,425,
477,430,436,
479,429,418,
476,428,444,
479,429,427,
479,431,424,
479,432,427,
478,430,496,
479,430,487,
477,429,493,
479,430,490,
478,430,492,
478,430,482,
480,430,484,
480,431,496,
478,429,495,
