520,500,452,
521,500,452,
524,500,452,
525,500,453,
527,500,453,
527,500,452,
528,500,453,
528,500,452,
529,500,453,
528,500,453,
528,500,453,
529,500,453,
531,500,453,
530,500,453,
531,500,453,
527,500,453,
527,500,453,
528,500,453,
530,501,455,
529,501,455,
529,501,455,
531,501,455,
531,501,455,
531,501,454,
530,501,455,
530,501,455,
531,501,455,
530,501,454,
531,501,455,
528,501,454,
531,500,455,
532,499,455,
532,496,455,
532,489,456,
529,479,455,
526,467,454,
498,450,452,
464,422,438,
446,402,429,
438,393,430,
432,388,429,
446,398,446,
440,390,442,
440,389,442,
437,392,446,
442,392,448,
445,392,447,
446,393,446,
447,394,447,
447,394,447,
448,395,446,
448,394,447,
449,396,447,
449,397,448,
449,396,448,
449,398,448,
450,399,449,
451,399,449,
450,398,450,
449,399,449,
451,399,450,
451,400,450,
453,400,450,
452,401,450,
452,401,450,
453,403,451,
454,402,451,
457,404,452,
458,404,452,
460,407,453,
465,410,453,
471,419,453,
479,436,456,
480,455,456,
485,471,457,
492,480,457,
497,486,457,
503,488,458,
504,489,458,
511,490,457,
515,490,456,
507,490,457,
508,490,457,
508,490,457,
512,490,457,
511,490,458,
515,491,458,
520,491,458,
517,491,459,
519,490,458,
519,490,459,
519,490,459,
519,488,460,
517,482,460,
515,472,462,
510,456,465,
504,436,471,
503,420,479,
503,413,487,
505,410,495,
517,407,502,
512,410,507,
520,410,511,
524,410,515,
526,410,513,
529,410,511,
530,410,511,
531,411,510,
532,411,510,
532,411,510,
533,412,510,
534,412,510,
534,412,510,
535,413,511,
535,413,511,
536,414,511,
537,415,511,
537,414,511,
537,413,511,
538,414,511,
537,414,512,
538,415,512,
539,415,512,
539,415,514,
539,415,513,
538,415,509,
536,417,487,
536,420,522,
536,423,526,
537,428,532,
540,435,543,
530,438,545,
509,429,524,
518,448,537,
519,459,542,
520,465,544,
522,471,547,
541,482,562,
567,509,586,
563,511,585,
536,495,564,
571,527,598,
573,532,604,
574,533,604,
577,534,605,
577,535,607,
578,535,607,
579,536,607,
580,536,607,
581,537,607,
581,536,607,
581,536,606,
582,537,608,
582,537,607,
582,537,607,
582,535,608,
580,527,604,
577,513,600,
570,487,586,
560,457,565,
550,435,545,
538,421,529,
529,411,519,
521,404,511,
516,399,506,
513,396,503,
506,390,494,
492,381,480,
472,366,460,
477,368,464,
477,369,463,
481,372,466,
480,371,464,
480,370,464,
480,371,463,
496,383,479,
512,395,493,
498,382,480,
474,366,458,
502,389,483,
483,374,466,
473,367,457,
473,366,456,
485,375,466,
476,368,458,
476,369,459,
479,372,462,
486,376,469,
489,379,471,
487,378,470,
480,373,464,
481,374,465,
